bichu136/Wibu_Web,https://github.com/bichu136/Wibu_Web/blob/f6a447e340ce594d3c205efd06e567e32c2eaee1/app.py
Nidhi2024/Artifacts_Classifier,https://github.com/Nidhi2024/Artifacts_Classifier/blob/36cc688c1829f13afe0ba7da2ff783b57bc2895d/main.py
earthoer/ml_amazon_fromspace,https://github.com/earthoer/ml_amazon_fromspace/blob/abdb891ea5817f0db02a6e778ee4892ae7c49f40/pytoweb.py
kiril-abramov/django-project,https://github.com/kiril-abramov/django-project/blob/4f816bff5ae522e3af8e4d206b69d8e4fae42ca4/app/views.py
sameerkr1/sentiment_analysis,https://github.com/sameerkr1/sentiment_analysis/blob/31afc2b3c7aef2e38e1125e7edf48647908248b1/app.py
Zenghao-CQ/chinese-text-classfication,https://github.com/Zenghao-CQ/chinese-text-classfication/blob/c27ff45370c00dc42a2c1cb46fd6e6d45698f651/code/model_sent.py
UttaraD/Image-Colorization-using-deep-learning-Techniques,https://github.com/UttaraD/Image-Colorization-using-deep-learning-Techniques/blob/5badcd784351527f270e718e23bbfc57d5e546dd/image_color_Streamlit_Exceeds.py
mlcommons/tiny_results_v0.5,https://github.com/mlcommons/tiny_results_v0.5/blob/f3577af43d4b980ce358b405d27d6c79747f2e65/closed/reference/code/training/keyword_spotting/train.py
neilsahai/Lung-Detection,https://github.com/neilsahai/Lung-Detection/blob/9594a903d95b6349cf3b4e9b735ea0105a6df525/app/views.py
CormacS/FlowerRecognitionApp,https://github.com/CormacS/FlowerRecognitionApp/blob/87dbe621e24a0fc926f6bb1b41953b2a6548d910/flask-api/app.py
raiyan1437/Cat_Or_Dog_Prediction,https://github.com/raiyan1437/Cat_Or_Dog_Prediction/blob/45a2d7a9044c62a6d91847f3653c1c6876b4a204/cdmain.py
Arudhra1999/Covid19-Prediction-DL-app,https://github.com/Arudhra1999/Covid19-Prediction-DL-app/blob/d90bc70d7745ebb614eedb960e4b7522609941a5/app.py
Dhruvi289/Artifacts_classification,https://github.com/Dhruvi289/Artifacts_classification/blob/2efedb7032e381d33af1fc8a31f6e558d01b66a9/main.py
TommyGula/scraping-sentiment-analysis,https://github.com/TommyGula/scraping-sentiment-analysis/blob/95841cec586f8f31522a27d110d823db503542fe/scrape_and_analyse.py
riishiiiii/cat-and-dog-Classification,https://github.com/riishiiiii/cat-and-dog-Classification/blob/82f6115c9bbb2ad0d509bea0f385a9344f36e15b/main.py
danil99152/DirectumTasks,https://github.com/danil99152/DirectumTasks/blob/96ac7cdc33abd261716e60b9cceb1a1a1ac73efa/Task3/app.py
mlcommons/tiny,https://github.com/mlcommons/tiny/blob/511928475617ffe76a76fbd34b32a3b576cd9c48/benchmark/training/keyword_spotting/train.py
PLPWork/Emotional_Health_Expert,https://github.com/PLPWork/Emotional_Health_Expert/blob/279f7301788f6ec2f372cf6093ba444640f7d586/Main/app.py
AishaGhayas/heroku-deployment,https://github.com/AishaGhayas/heroku-deployment/blob/2018ba1447900f9ffabf66b2bf54858452c7c58a/app.py
dheerajshah13/Live-Stock-Prediction,https://github.com/dheerajshah13/Live-Stock-Prediction/blob/fcdf1d5fb2ab8ce03ca03a2dc5b5bbfbf95f5a24/STOCK/main.py
harshit-k11/Stock-Market-Price-Prediction,https://github.com/harshit-k11/Stock-Market-Price-Prediction/blob/8e2b2968a90c3e36f82721dd32a98ef51df8db43/STOCK/main.py
JackMcnamee/EmergingTechProject,https://github.com/JackMcnamee/EmergingTechProject/blob/4c5b5764f93fde3c9743ada6fd3a11e2c533cace/web_service.py
ajana13/hackumass-viii,https://github.com/ajana13/hackumass-viii/blob/96cf3976fcd0ac569afc65df88d569b56effb818/main.py
SubrataSarkar32/tb-and-pneumonia-detection,https://github.com/SubrataSarkar32/tb-and-pneumonia-detection/blob/eaee51d0d232801c1871130c05fdf10792614563/flaskwebapp/keras-simple-webapp/app.py
thetinygoat/coverall-detector,https://github.com/thetinygoat/coverall-detector/blob/720aa713716ea8af7c80569bb9f75bb9d084a04f/server.py
OCR-D/ocrd_keraslm,https://github.com/OCR-D/ocrd_keraslm/blob/b11b51d307799bff5ad55ccc197093530d71389e/ocrd_keraslm/wrapper/__init__.py
arsundram/movie-app-api,https://github.com/arsundram/movie-app-api/blob/3d90e2a50b0cd08c5e4e21619961fbc4b1f3ed88/app.py
zjatc/ANNTOSA,https://github.com/zjatc/ANNTOSA/blob/20dffc9a3a7137c8d89538f7acb090372acbbc04/src/utils/train_eval_utils.py
Abmwc16/Clase-Python,https://github.com/Abmwc16/Clase-Python/blob/5732a1da4f72ad631758393b2832232c5dc38c86/Clase10/Class10.py
huongd17at089/my_flask,https://github.com/huongd17at089/my_flask/blob/21731e3a0145b8976f2d2102ec1acc88d33bb347/app.py
ohsu-comp-bio/Galaxy-ML,https://github.com/ohsu-comp-bio/Galaxy-ML/blob/73916a006fb10cf942f31ce341af4d7f67e60948/docs/structure.py
muzztafa/Flask_Melanoma,https://github.com/muzztafa/Flask_Melanoma/blob/37e2190509e636f14850c9b7a1231ac583a86501/mainv2.py
saeedashraf/engageclients,https://github.com/saeedashraf/engageclients/blob/c5bddb96107c7760435ed2f53f3e7b052b302f6a/Exercise_2/app/main_fun.py
olafapl/publication_extraction,https://github.com/olafapl/publication_extraction/blob/e720ba9a3193c9941de3ce2cf72a44ca6987d62e/pipeline/publication_extraction/cnn_sentence/test.py
hmoharrer/Machine-Learning-by-Dr.Rahmani,https://github.com/hmoharrer/Machine-Learning-by-Dr.Rahmani/blob/2caf90bcc5a86014dedb8b2a190a3549f97fc35d/7-Chapter11_save_reuse_model_tf.py
buidung2004/Deployment,https://github.com/buidung2004/Deployment/blob/908ed0a0d6e018b724f212b8a608920173d0d033/Deployment/app.py
pranjal198/X-men-classifier,https://github.com/pranjal198/X-men-classifier/blob/017360c62f7b4a315becf0008b487a932a40342f/app.py
Sachdw/The-Rock-Says,https://github.com/Sachdw/The-Rock-Says/blob/3b50ba5115fa3cfcd64653ebb4a5b0e92fff4cce/app.py
ArunRengaraman/Covid19-Deep-learning-app,https://github.com/ArunRengaraman/Covid19-Deep-learning-app/blob/c6d5b955d7d30d702740f184e3a4b8c0f56bc5e1/app.py
yash1802/Lie-To-Me,https://github.com/yash1802/Lie-To-Me/blob/2a9367b06b3e0c28b52c9659b8bc49fa609b4b87/data.py
cwrukaizhang/LFERsPredictor,https://github.com/cwrukaizhang/LFERsPredictor/blob/fd8989a78f880c40bd57c827b044c6a578f6db0f/app_new.py
Neel12-coder/Smart_Mirror,https://github.com/Neel12-coder/Smart_Mirror/blob/ac4429a023bd9c0fc333562eaa58f40e9f0d4406/app.py
ejlok1/Keras-Serve-Digit,https://github.com/ejlok1/Keras-Serve-Digit/blob/ffe321134fac46a0e6ea5773f4159b98b13ce586/experiments/other%20failed%20experiments/app_v1.1.py
ejlok1/Keras-Serve-Digit,https://github.com/ejlok1/Keras-Serve-Digit/blob/ffe321134fac46a0e6ea5773f4159b98b13ce586/app.py
Alice660/YGAN,https://github.com/Alice660/YGAN/blob/8134c7bea02959585851c133665096baf60d7837/test.py
deepgram/kur,https://github.com/deepgram/kur/blob/fd0c120e50815c1e5be64e5dde964dcd47234556/kur/backend/keras_backend.py
9harshit/Breast-Cancer-Detect-Using-ANN,https://github.com/9harshit/Breast-Cancer-Detect-Using-ANN/blob/ba36e9a726ded3b91dd4fa1b8df41f98cf6396d5/app.py
John-p-v1999/Sonnet-generator-final,https://github.com/John-p-v1999/Sonnet-generator-final/blob/c1681aa9c2499b138ec6547bb2cf610fe1f5f1f4/app.py
johndunne2019/Machine-Learning-and-Statistics-Project-2020,https://github.com/johndunne2019/Machine-Learning-and-Statistics-Project-2020/blob/469cafee5e7ca57b1340882f2ba64e9cf6fac0dd/server.py
rishabhk1/doodle-prediction-website,https://github.com/rishabhk1/doodle-prediction-website/blob/f966b9d268b881e8c5856eef5d03d9f4e2f97604/__init__.py
mdsohaib/Customer_Revenue_Prediction_ML_App_Using_Django,https://github.com/mdsohaib/Customer_Revenue_Prediction_ML_App_Using_Django/blob/e6d7cd28d06248254bf786cd10922ae82929365d/polls/views.py
mauri9rivera/Brain-tumor-classification-task_CNN-model,https://github.com/mauri9rivera/Brain-tumor-classification-task_CNN-model/blob/0025087c65247c936f3fb852d47619c0efe1907c/flask-server/app.py
dheeraj198/crop,https://github.com/dheeraj198/crop/blob/44850d6e10d1dba936cf841cf6af31ec568ea9d5/app.py
ShahadmA/Detect-The-Violations-of-Public-Taste-DeepLearningProject,https://github.com/ShahadmA/Detect-The-Violations-of-Public-Taste-DeepLearningProject/blob/b721af02a469cafa251f206053cbc3397ede6809/Deployment/Demo_Iamge/Smoking_App.py
RubelHK99/CovidWebsite,https://github.com/RubelHK99/CovidWebsite/blob/593dcfa979c5316fff9b37fa3bcde0ea25507fdb/app.py
srijan-srivastav/FarmAlert,https://github.com/srijan-srivastav/FarmAlert/blob/3be904a0f6996f00f0fde8203e82d0860887c1ed/FarmAlert-master/services/views.py
dawnche1998/tfjs_next_page_prediction,https://github.com/dawnche1998/tfjs_next_page_prediction/blob/f0a0c2e4e865ade756f07fb746d4023710826366/test_tran_data_generate.py
mianfei71/RNAPar,https://github.com/mianfei71/RNAPar/blob/dec2ff972149bb3deb89cac6e5551df072a473bd/BiLSTM_mask.py
Pragya2000/EEG-Brainwave-prediction,https://github.com/Pragya2000/EEG-Brainwave-prediction/blob/1d74edbf81f8c2e057a6fd85d07b2cd8756c0a31/eeg-brainwave-final/eeg-app.py
Hillerton/Keras_autoencoder,https://github.com/Hillerton/Keras_autoencoder/blob/1a189e429d73e223695bdcf08c7903f77389ffd3/get_activation.py
mindee/doctr,https://github.com/mindee/doctr/blob/e5ca2d536864ccff1460ede9bf3da66b13a2ab9a/doctr/models/detection/predictor/tensorflow.py
KidQuant/Finance,https://github.com/KidQuant/Finance/blob/075cf819878a80c6cfceebd8fbb0783eabe2941b/silly_stock_trading.py
lucko515/cnn-raccoon,https://github.com/lucko515/cnn-raccoon/blob/e1c46544372751d82cc0c0f9cb2218d881a21f70/cnn_raccoon/__init__.py
aishwaryajawalkar173/Fruit-Disease-Classification-using-CNN,https://github.com/aishwaryajawalkar173/Fruit-Disease-Classification-using-CNN/blob/9ece4bdf7f1542fb0e3e5ff81b2ddf170bd80d2e/WebApp/app.py
chankyaajay/Fake-News-Classifier,https://github.com/chankyaajay/Fake-News-Classifier/blob/a06d5d4fa7fd1159e204ec6c8d2629acaa644651/app.py
mcaraco/Homework-,https://github.com/mcaraco/Homework-/blob/6c64cfce151b0e6304e105b4b190b5c519f91b26/FinalUCBX-master/flu_indicator/app.py
infoshareacademy/jdszr4-wdevs,https://github.com/infoshareacademy/jdszr4-wdevs/blob/c62e130344acc761cb23b4b96b5226bd5ce9ffb0/projekt_dl.py
ajayjalluri/FAKE-NEWS-CLASSIFIER,https://github.com/ajayjalluri/FAKE-NEWS-CLASSIFIER/blob/f754ca39a5c50751b934c7747fc1963cfcb160f6/app.py
kkadowski/AppleRecogn,https://github.com/kkadowski/AppleRecogn/blob/3a72ee2f93c0e8902e4ba760ae0f61bf69f3ab3a/project.py
LeoFrancaBessa/-Django-Covid19-XRay-Prediction-WebApp,https://github.com/LeoFrancaBessa/-Django-Covid19-XRay-Prediction-WebApp/blob/146d3b2155f8a33193cc66c6b3d271b9d0e0067e/Xray_Diagnosis/Xray_Diagnosis/views.py
tcbonds/Project_4,https://github.com/tcbonds/Project_4/blob/3dad86a446d98676bd28a9d481d2a09e67affba7/Flask_App/predictor_app_old.py
pcortajarena/tf-sne,https://github.com/pcortajarena/tf-sne/blob/d34febca684719370a4bb9b5c367421d69ded1d6/code/utils.py
malayaj2000/dsc_wow_kishanseva,https://github.com/malayaj2000/dsc_wow_kishanseva/blob/40c9f353c5c488fa3c217172006f1c0b405e6402/app.py
Mrbruh79/Noise_detection_using_Transfer_Learning,https://github.com/Mrbruh79/Noise_detection_using_Transfer_Learning/blob/e3b493ec61da98df0f2606fbb2c81c878a3d571a/app.py
Marcos10452/InvoiceReader,https://github.com/Marcos10452/InvoiceReader/blob/bb501047d85a2ad68da75b6db958ecdfc2b61b92/Helpers/MLprediction.py
shubham7169/Deployment,https://github.com/shubham7169/Deployment/blob/18075ab0e1c791f79ab7eb2315fef5e8968e351d/app.py
abdelatifsd/Yolla-app-demo,https://github.com/abdelatifsd/Yolla-app-demo/blob/1f8ea2a9d3b1a689d8e04614a625ad8cfe756f61/Yolla_App.py
jacobceles/ChicagoTaxiTrips-DeepLearning-Dashboard,https://github.com/jacobceles/ChicagoTaxiTrips-DeepLearning-Dashboard/blob/512489a59d761ccb1544e85e8e1ede70079ee795/dashboard/app.py
rohatgiy/basketball-predictor,https://github.com/rohatgiy/basketball-predictor/blob/5888bab26a379d63683c2ae1ac52744f197ce2c1/app.py
rohatgiy/basketball-predictor,https://github.com/rohatgiy/basketball-predictor/blob/5888bab26a379d63683c2ae1ac52744f197ce2c1/flask_app.py
PranjalD7/Noise_detection_using_Transfer_Learning,https://github.com/PranjalD7/Noise_detection_using_Transfer_Learning/blob/5fec5bc4d175f51daf4db5b4ecb417724a914fc9/app.py
koziolp/hunger,https://github.com/koziolp/hunger/blob/db842786b0e3613a458ee43bf4c048589d2dc104/application.py
falahgs/skin-cancer,https://github.com/falahgs/skin-cancer/blob/2d96c01c061560161b93f904486c75e07ad3177f/app.py
Nikii1118/CS5590-Python-DL-Session2,https://github.com/Nikii1118/CS5590-Python-DL-Session2/blob/f3b600669dd39a99f766101cd8c019fd9aa3142e/Final%20Python%20Project%20ID1/Project/app.py
dleqhuy/Breast-Cancer,https://github.com/dleqhuy/Breast-Cancer/blob/69609938672d3f061ac9cf57860e70a1395245ec/cbis_ddsm.py
jagangirisaballa/number_detection,https://github.com/jagangirisaballa/number_detection/blob/c3333d3230eb8b4672e125fadabe9c08041a9b81/app.py
NathanKuneman/Identifying-Lego-Set-Themes,https://github.com/NathanKuneman/Identifying-Lego-Set-Themes/blob/9ca23e962727f89331e00a446af3f4f197b7a824/src/web_app/__init__.py
thomhert/chest-x-ray-covid-recognition,https://github.com/thomhert/chest-x-ray-covid-recognition/blob/5eb45c99174eb9fb140149ff0bf356155dfd9334/deploy/app.py
tariqaziz21/predicting-covid,https://github.com/tariqaziz21/predicting-covid/blob/868db98cd5e33a84ec939aea866fdb8d60cbeb5f/app.py
daithimarkham/Machine-Learning-Project,https://github.com/daithimarkham/Machine-Learning-Project/blob/5a637317f8ca35ccb9a2ec014e5d026001593477/powerServer.py
John-p-v1999/sonnet-for-deploy,https://github.com/John-p-v1999/sonnet-for-deploy/blob/ad221a7089833aa24b2616485818ca0a52aaeb66/main.py
jazibdawre/Travel-Buddy,https://github.com/jazibdawre/Travel-Buddy/blob/284cd9c856449b1fda65795f0bdf66103eca07e4/machine/testApp/views.py
r5sb/Kaggle-Deep-Learning-Track,https://github.com/r5sb/Kaggle-Deep-Learning-Track/blob/042af6d9ac2ec4b3d8d48ca86f98c57331081252/keras_model_scratch.py
MuhammadUsman94/Deep_Learning,https://github.com/MuhammadUsman94/Deep_Learning/blob/080bec6407de867c00caa7dbc1b4af79a2499f6b/Model_Api/app.py
christianvadillo/ML,https://github.com/christianvadillo/ML/blob/97d690e53dee22f411d2043caac1785f6636abe0/12_keras/kr10_callbacks.py
bhanuteja2001/Microscopic-Images-Insights,https://github.com/bhanuteja2001/Microscopic-Images-Insights/blob/97f984a866d5e065875c4dde93ef07bdc89d278c/Img.py
dsjiffry/Lifestyle-Tracking-App,https://github.com/dsjiffry/Lifestyle-Tracking-App/blob/9c0dd79032a18c79acc2507383310f5ff0686111/Django%20Server/fitness_mobile_game/views.py
vaishnavisampigethaya/Face-Recognition-with-mask,https://github.com/vaishnavisampigethaya/Face-Recognition-with-mask/blob/4f3a83d05d8753c6e2df0d58002e04700555654a/Face_recognition%20flask/form_data.py
goeckslab/Galaxy-ML,https://github.com/goeckslab/Galaxy-ML/blob/d42bea8591f691c44fd0523d567c1dfa8a87bd01/docs/structure.py
nilay121/End-End-Image-Classification,https://github.com/nilay121/End-End-Image-Classification/blob/3400d402c7cbb5268701a04c689248e496bee6ee/app.py
sethah/kaggle_web_traffic,https://github.com/sethah/kaggle_web_traffic/blob/08bdcb602f2ead0b83cc485573cb11dbdd9179b1/code/kaggle2.py
wangqianwen0418/DNN-Genealogy,https://github.com/wangqianwen0418/DNN-Genealogy/blob/d25aecbb9c4118a4c516b797a49c8b5660d34dc4/public/data/models/wideResnet.py
jubranakram/deep-learning-keras,https://github.com/jubranakram/deep-learning-keras/blob/13a1748545b7ac512514eb02ce5cd9fd8a8467a8/ex_002_pg_10.py
boourbon/WebTrafficTimePrediction,https://github.com/boourbon/WebTrafficTimePrediction/blob/b96989485de7822aeed20ba48e91696a43168cee/web_traffic_prediction.py
happpyosu/reflection-enhancement-gan,https://github.com/happpyosu/reflection-enhancement-gan/blob/47bf4194c2e83f163e9f47a58103edb094597cbe/Network/component.py
malusamayo/py-analysis,https://github.com/malusamayo/py-analysis/blob/4c0db8606ca0ad420b897272e487a8f4538145ea/tests/inputs/nb_1215904.py
PraveenAdepu/kaggle_competitions,https://github.com/PraveenAdepu/kaggle_competitions/blob/ed0111bcecbe5be4529a2a5be2ce4c6912729770/WebForecasting/100.Prav_Reference.py
minhoolee/Synopsys-Project-2017,https://github.com/minhoolee/Synopsys-Project-2017/blob/7aeb54345499835ceea68c987f77c15a4507be29/src/models/create_models.py
ehhhhjw/ElecDaug,https://github.com/ehhhhjw/ElecDaug/blob/9da051ba4a9f216e442404f0d42038758fbaaef9/the_back-end/Back-end%20code.py
ianvnaeger/FIND,https://github.com/ianvnaeger/FIND/blob/42a035451911cc0445281a863c2659aa3430f918/FIND.py
rulo96z/Crypto_Signal_Provider,https://github.com/rulo96z/Crypto_Signal_Provider/blob/a5104d75a74e13a72a5708ed812e0d1f629457a7/crypto_signal_provider.py
clams97/ES_Dashboard,https://github.com/clams97/ES_Dashboard/blob/35c4b78bbfc988e45337a9533e8399f9c17cf5f1/Proj2_Dash.py
sethah/kaggle_web_traffic,https://github.com/sethah/kaggle_web_traffic/blob/08bdcb602f2ead0b83cc485573cb11dbdd9179b1/code/kaggle2.py
boourbon/WebTrafficTimePrediction,https://github.com/boourbon/WebTrafficTimePrediction/blob/b96989485de7822aeed20ba48e91696a43168cee/web_traffic_prediction.py
PraveenAdepu/kaggle_competitions,https://github.com/PraveenAdepu/kaggle_competitions/blob/ed0111bcecbe5be4529a2a5be2ce4c6912729770/WebForecasting/100.Prav_Reference.py
qianchenyi/project_code,https://github.com/qianchenyi/project_code/blob/71728839cf3b10326528549aeacf3f4ad9883213/CNN_models.py
clams97/ES_Dashboard,https://github.com/clams97/ES_Dashboard/blob/35c4b78bbfc988e45337a9533e8399f9c17cf5f1/Proj2_Dash.py
clams97/ES_Dashboard,https://github.com/clams97/ES_Dashboard/blob/35c4b78bbfc988e45337a9533e8399f9c17cf5f1/Proj2_Dash.py
heeryoncho/sensors2018cnnhar,https://github.com/heeryoncho/sensors2018cnnhar/blob/2c0ae84b83a95bd5b5ab13df0fb3f5e8529df91f/har/har_dyna_learn_model.py
clams97/ES_Dashboard,https://github.com/clams97/ES_Dashboard/blob/35c4b78bbfc988e45337a9533e8399f9c17cf5f1/Proj2_Dash.py
heeryoncho/sensors2018cnnhar,https://github.com/heeryoncho/sensors2018cnnhar/blob/2c0ae84b83a95bd5b5ab13df0fb3f5e8529df91f/har/har_stat_learn_model.py
Vraj531/AMC-SSDA,https://github.com/Vraj531/AMC-SSDA/blob/c5c6b1dc33a0ab4c4446aecf898de44592224d46/main.py
Prayushi9/AMC-SSDA,https://github.com/Prayushi9/AMC-SSDA/blob/b6cd8a56644179140e6a78503e471fb07b31bad9/main.py
madugula-jairam/my_project,https://github.com/madugula-jairam/my_project/blob/fa3ff1d3871a30f1100af549050f9d492b32f6b3/model_pwcnet.py
bethmiecz/Question_Answering_SQuAD2.0,https://github.com/bethmiecz/Question_Answering_SQuAD2.0/blob/f4422c14249af66ae3ad856c0ac16a8533e9d86d/question_answering_on_squad_2_0_dataset.py
heeryoncho/sensors2018cnnhar,https://github.com/heeryoncho/sensors2018cnnhar/blob/2c0ae84b83a95bd5b5ab13df0fb3f5e8529df91f/opp/eval_model_lower.py
heeryoncho/sensors2018cnnhar,https://github.com/heeryoncho/sensors2018cnnhar/blob/2c0ae84b83a95bd5b5ab13df0fb3f5e8529df91f/opp/eval_model_upper.py
heeryoncho/sensors2018cnnhar,https://github.com/heeryoncho/sensors2018cnnhar/blob/2c0ae84b83a95bd5b5ab13df0fb3f5e8529df91f/opp/eval_model_raw.py
jubranakram/deep-learning-keras,https://github.com/jubranakram/deep-learning-keras/blob/13a1748545b7ac512514eb02ce5cd9fd8a8467a8/ex_003_pg_24.py
konradmaklaud20/smiii,https://github.com/konradmaklaud20/smiii/blob/bcfaf36d80c782b4241fce344cfb4023a9b38ef9/main.py
Kaboto731/ThesisCode,https://github.com/Kaboto731/ThesisCode/blob/47fa5e079059e77da99c5d152bcb1d042431f9dd/nangleunitrepresentation.py
Kaboto731/ThesisCode,https://github.com/Kaboto731/ThesisCode/blob/47fa5e079059e77da99c5d152bcb1d042431f9dd/posnanalgeunitrepresentation.py
Kaboto731/ThesisCode,https://github.com/Kaboto731/ThesisCode/blob/7edb196ff6bea27297dbcceda8ecf902ec6c0196/posnanalgeunitrepresentationcopy.py
JonathanBechtel/KerasBeats,https://github.com/JonathanBechtel/KerasBeats/blob/25b439672bef868e4eda0d505e85df1c56122fc2/src/kerasbeats/nbeats.py
feldnerd/MNIST_FindingMino,https://github.com/feldnerd/MNIST_FindingMino/blob/90eeabefc8a4c56524b236760d5f7a5f605eee2f/Core_Functions/.ipynb_checkpoints/neural_networks-checkpoint.py
feldnerd/MNIST_FindingMino,https://github.com/feldnerd/MNIST_FindingMino/blob/90eeabefc8a4c56524b236760d5f7a5f605eee2f/Core_Functions/neural_networks.py
RachitSharma2001/BPNet-DanQ,https://github.com/RachitSharma2001/BPNet-DanQ/blob/bc18d41851fbaa906225a7b395d6f86a5184d007/bpnet-master%20copy/bpnet/seqmodel.py
qdbp/sleep_staging,https://github.com/qdbp/sleep_staging/blob/4e70ea782099e2e23e709333492b896deed445cc/sleep_staging/eeg.py
sainath24/foursight,https://github.com/sainath24/foursight/blob/65edc5ce02486e2e46d7dbb644c5629bbe3ac260/blackbox/StreamInference.py
jubranakram/deep-learning-keras,https://github.com/jubranakram/deep-learning-keras/blob/13a1748545b7ac512514eb02ce5cd9fd8a8467a8/ex_004_pg_31.py
